#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0002523_99	352	100.0	GLY_0000058	GLY_0070627	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	GLY_0023910	GLY_0054842	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	GLY_0023910	GLY_0071880	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	GLY_0023910	GLY_0034532	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	GLY_0023910	GLY_0070626	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	GLY_0023910	GLY_0070628	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	GLY_0023910	GLY_0070627	S27	GLY	28	100.00%	AABB	-
OG0002523_99	352	100.0	AQU_0020199	AQU_0041710	S27	AQU	28	100.00%	AABB	-
OG0002523_99	352	100.0	AQU_0020199	AQU_0041711	S27	AQU	28	100.00%	AABB	-
OG0002524_99	353	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02195	arharahy.Tifrunner.gnm1.Arahy.19g02214	S14	arh	5	83.33%	AABB	-
OG0002524_99	353	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02195	arharahy.Tifrunner.gnm1.Arahy.09g01945	S14	arh	5	83.33%	AABB	-
OG0002524_99	353	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03681	arharahy.Tifrunner.gnm1.Arahy.19g02214	S14	arh	5	83.33%	AABB	-
OG0002524_99	353	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03681	arharahy.Tifrunner.gnm1.Arahy.09g01945	S14	arh	5	83.33%	AABB	-
OG0002524_99	353	100.0	MED_0030900	MED_0003717	S14	MED	5	83.33%	AABB	-
OG0002524_99	353	100.0	MED_0030901	MED_0003717	S14	MED	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0036990	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0036991	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0036992	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0073428	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0073432	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0073431	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0073430	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0032807	GLY_0073429	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0036990	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0036991	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0036992	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0073428	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0073432	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0073431	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0073430	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059738	GLY_0073429	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0036990	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0036991	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0036992	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0073428	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0073432	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0073431	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0073430	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059740	GLY_0073429	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0036990	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0036991	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0036992	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0073428	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0073432	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0073431	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0073430	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	GLY_0059739	GLY_0073429	S14	GLY	5	83.33%	AABB	-
OG0002524_99	353	100.0	ardaradu.V14167.gnm1.Aradu.A05g02305	ardaradu.V14167.gnm1.Aradu.A09g02086	S14	ard	5	83.33%	AABB	-
OG0002524_99	353	100.0	NA	LOC107617920	S14	ari	5	83.33%	AABB	-
OG0002524_99	353	100.0	PHA_0019817	PHA_0022524	S14	PHA	5	83.33%	AABB	-
OG0002524_99	353	100.0	PHA_0019817	PHA_0022525	S14	PHA	5	83.33%	AABB	-
OG0002527_99	354	88.0	arharahy.Tifrunner.gnm1.Arahy.11g02839	arharahy.Tifrunner.gnm1.Arahy.15g02658	S27	arh	19	67.86%	AXBB	-
OG0002527_99	354	88.0	arharahy.Tifrunner.gnm1.Arahy.11g02839	arharahy.Tifrunner.gnm1.Arahy.05g03065	S27	arh	19	67.86%	AXBB	-
OG0002527_99	354	88.0	arharahy.Tifrunner.gnm1.Arahy.01g02762	arharahy.Tifrunner.gnm1.Arahy.15g02658	S27	arh	19	67.86%	AXBB	-
OG0002527_99	354	88.0	arharahy.Tifrunner.gnm1.Arahy.01g02762	arharahy.Tifrunner.gnm1.Arahy.05g03065	S27	arh	19	67.86%	AXBB	-
OG0002527_99	354	88.0	SOL_0026699	SOL_0013427	S27	SOL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	SOL_0026699	SOL_0013859	S27	SOL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	GIN_0005784	S27	GIN	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	GIN_0013075	S27	GIN	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	CER_0015871	S27	CER	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	CER_0023169	S27	CER	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	CER_0023170	S27	CER	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	CER_0041191	S27	CER	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	BRA_0051864	S27	BRA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	BRA_0051865	S27	BRA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	BRA_0054404	S27	BRA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	BRA_0054405	S27	BRA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	COF_0009790	COF_0017248	S27	COF	19	67.86%	AXBB	-
OG0002527_99	354	88.0	MED_0007867	MED_0028888	S27	MED	19	67.86%	AXBB	-
OG0002527_99	354	88.0	MED_0007867	MED_0028889	S27	MED	19	67.86%	AXBB	-
OG0002527_99	354	88.0	PRU_0043572	PRU_0033039	S27	PRU	19	67.86%	AXBB	-
OG0002527_99	354	88.0	PRU_0043572	PRU_0033040	S27	PRU	19	67.86%	AXBB	-
OG0002527_99	354	88.0	PRU_0043572	PRU_0033041	S27	PRU	19	67.86%	AXBB	-
OG0002527_99	354	88.0	ardaradu.V14167.gnm1.Aradu.A01g02825	ardaradu.V14167.gnm1.Aradu.A05g03187	S27	ard	19	67.86%	AXBB	-
OG0002527_99	354	88.0	ARA_0004774	ARA_0018157	S27	ARA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	ARA_0004774	ARA_0019441	S27	ARA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	ARA_0004774	ARA_0026958	S27	ARA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	POP_0037319	NA	S27	POP	19	67.86%	AXBB	-
OG0002527_99	354	88.0	POP_0044845	NA	S27	POP	19	67.86%	AXBB	-
OG0002527_99	354	88.0	POP_0045001	NA	S27	POP	19	67.86%	AXBB	-
OG0002527_99	354	88.0	LOC107638646	LOC107644009	S27	ari	19	67.86%	AXBB	-
OG0002527_99	354	88.0	LIR_0001722	LIR_0025383	S27	LIR	19	67.86%	AXBB	-
OG0002527_99	354	88.0	LIR_0001722	LIR_0025384	S27	LIR	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0000959	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0024753	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0000995	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0025459	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0006019	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0002951	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0004999	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0004687	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	VIT_0030681	VIT_0000618	S27	VIT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	CEC_0011262	CEC_0005174	S27	CEC	19	67.86%	AXBB	-
OG0002527_99	354	88.0	CEC_0011262	CEC_0007098	S27	CEC	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	MAR_0015893	S27	MAR	19	67.86%	AXBB	-
OG0002527_99	354	88.0	ACT_0033377	ACT_0029983	S27	ACT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	ACT_0033377	ACT_0038610	S27	ACT	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	ORY_0002478	S27	ORY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	ORY_0003894	S27	ORY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	ORY_0023309	S27	ORY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	MIM_0023261	MIM_0016508	S27	MIM	19	67.86%	AXBB	-
OG0002527_99	354	88.0	MIM_0023261	MIM_0032023	S27	MIM	19	67.86%	AXBB	-
OG0002527_99	354	88.0	MIM_0023261	MIM_0032024	S27	MIM	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	NYM_0039004	S27	NYM	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	NYM_0039005	S27	NYM	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	ASP_0002583	S27	ASP	19	67.86%	AXBB	-
OG0002527_99	354	88.0	PHA_0006845	PHA_0016053	S27	PHA	19	67.86%	AXBB	-
OG0002527_99	354	88.0	CUC_0019695	CUC_0026031	S27	CUC	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0020151	HEL_0020234	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0020151	HEL_0011190	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0020151	HEL_0014720	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0020151	HEL_0049648	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0039575	HEL_0020234	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0039575	HEL_0011190	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0039575	HEL_0014720	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0039575	HEL_0049648	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0046013	HEL_0020234	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0046013	HEL_0011190	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0046013	HEL_0014720	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	HEL_0046013	HEL_0049648	S27	HEL	19	67.86%	AXBB	-
OG0002527_99	354	88.0	CIN_0002697	CIN_0016117	S27	CIN	19	67.86%	AXBB	-
OG0002527_99	354	88.0	CIN_0002697	CIN_0016391	S27	CIN	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0031465	GLY_0006525	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0031465	GLY_0006526	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0031465	GLY_0051395	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0031465	GLY_0051396	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0055413	GLY_0006525	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0055413	GLY_0006526	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0055413	GLY_0051395	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	GLY_0055413	GLY_0051396	S27	GLY	19	67.86%	AXBB	-
OG0002527_99	354	88.0	NA	AMB_0010365	S27	AMB	19	67.86%	AXBB	-
OG0002527_99	354	88.0	AQU_0006378	AQU_0040031	S27	AQU	19	67.86%	AXBB	-
OG0002528_99	355	48.0	arharahy.Tifrunner.gnm1.Arahy.04g02305	arharahy.Tifrunner.gnm1.Arahy.07g02323	S25	arh	10	38.46%	AXBB	-
OG0002528_99	355	48.0	arharahy.Tifrunner.gnm1.Arahy.14g02501	arharahy.Tifrunner.gnm1.Arahy.07g02323	S25	arh	10	38.46%	AXBB	-
OG0002528_99	355	48.0	arharahy.Tifrunner.gnm1.Arahy.15g03994	arharahy.Tifrunner.gnm1.Arahy.07g02323	S25	arh	10	38.46%	AXBB	-
OG0002528_99	355	48.0	SOL_0014700	NA	S25	SOL	10	38.46%	AXBB	-
OG0002528_99	355	48.0	ACT_0038551	ACT_0030115	S25	ACT	10	38.46%	AXBB	-
OG0002528_99	355	48.0	NA	NYM_0028615	S25	NYM	10	38.46%	AXBB	-
OG0002528_99	355	48.0	NA	NYM_0028617	S25	NYM	10	38.46%	AXBB	-
OG0002528_99	355	48.0	NA	NYM_0028619	S25	NYM	10	38.46%	AXBB	-
OG0002528_99	355	48.0	NA	NYM_0028618	S25	NYM	10	38.46%	AXBB	-
OG0002528_99	355	48.0	NA	NYM_0028616	S25	NYM	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GIN_0019002	NA	S25	GIN	10	38.46%	AXBB	-
OG0002528_99	355	48.0	NA	ASP_0016509	S25	ASP	10	38.46%	AXBB	-
OG0002528_99	355	48.0	COF_0021767	NA	S25	COF	10	38.46%	AXBB	-
OG0002528_99	355	48.0	PHA_0015448	PHA_0012254	S25	PHA	10	38.46%	AXBB	-
OG0002528_99	355	48.0	PHA_0015448	PHA_0012255	S25	PHA	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002615	CUC_0021417	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002615	CUC_0021418	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002617	CUC_0021417	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002617	CUC_0021418	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002618	CUC_0021417	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002618	CUC_0021418	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002616	CUC_0021417	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CUC_0002616	CUC_0021418	S25	CUC	10	38.46%	AXBB	-
OG0002528_99	355	48.0	HEL_0009176	NA	S25	HEL	10	38.46%	AXBB	-
OG0002528_99	355	48.0	HEL_0031652	NA	S25	HEL	10	38.46%	AXBB	-
OG0002528_99	355	48.0	MED_0038834	MED_0009270	S25	MED	10	38.46%	AXBB	-
OG0002528_99	355	48.0	MED_0038836	MED_0009270	S25	MED	10	38.46%	AXBB	-
OG0002528_99	355	48.0	MED_0038835	MED_0009270	S25	MED	10	38.46%	AXBB	-
OG0002528_99	355	48.0	MED_0038837	MED_0009270	S25	MED	10	38.46%	AXBB	-
OG0002528_99	355	48.0	MED_0038838	MED_0009270	S25	MED	10	38.46%	AXBB	-
OG0002528_99	355	48.0	MED_0038839	MED_0009270	S25	MED	10	38.46%	AXBB	-
OG0002528_99	355	48.0	PRU_0017765	NA	S25	PRU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	PRU_0028591	NA	S25	PRU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	PRU_0017508	NA	S25	PRU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CIN_0023796	NA	S25	CIN	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CIN_0024449	NA	S25	CIN	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AMB_0006412	NA	S25	AMB	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047971	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047971	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047971	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047971	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047972	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047972	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047972	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047972	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048039	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048039	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048039	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048039	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048041	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048041	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048041	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048041	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048040	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048040	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048040	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048040	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048025	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048025	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048025	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0048025	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047977	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047977	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047977	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047977	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047979	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047979	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047979	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047979	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047978	GLY_0048946	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047978	GLY_0056639	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047978	GLY_0056641	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	GLY_0047978	GLY_0056640	S25	GLY	10	38.46%	AXBB	-
OG0002528_99	355	48.0	ardaradu.V14167.gnm1.Aradu.A04g02520	ardaradu.V14167.gnm1.Aradu.A07g02754	S25	ard	10	38.46%	AXBB	-
OG0002528_99	355	48.0	ARA_0009540	ARA_0013406	S25	ARA	10	38.46%	AXBB	-
OG0002528_99	355	48.0	ARA_0014855	ARA_0013406	S25	ARA	10	38.46%	AXBB	-
OG0002528_99	355	48.0	POP_0003166	NA	S25	POP	10	38.46%	AXBB	-
OG0002528_99	355	48.0	POP_0040432	NA	S25	POP	10	38.46%	AXBB	-
OG0002528_99	355	48.0	LOC107639707	LOC107614342	S25	ari	10	38.46%	AXBB	-
OG0002528_99	355	48.0	LOC107641559	LOC107614342	S25	ari	10	38.46%	AXBB	-
OG0002528_99	355	48.0	LOC107644918	LOC107614342	S25	ari	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0015112	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0022828	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0022832	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0022830	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0022831	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0022829	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	AQU_0027063	NA	S25	AQU	10	38.46%	AXBB	-
OG0002528_99	355	48.0	LIR_0034292	NA	S25	LIR	10	38.46%	AXBB	-
OG0002528_99	355	48.0	VIT_0020678	NA	S25	VIT	10	38.46%	AXBB	-
OG0002528_99	355	48.0	CEC_0028905	CEC_0021887	S25	CEC	10	38.46%	AXBB	-
OG0002528_99	356	51.0	NA	arharahy.Tifrunner.gnm1.Arahy.04g02305	S27	arh	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NA	arharahy.Tifrunner.gnm1.Arahy.14g02501	S27	arh	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NA	arharahy.Tifrunner.gnm1.Arahy.15g03994	S27	arh	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NA	arharahy.Tifrunner.gnm1.Arahy.07g02323	S27	arh	5	17.86%	AXBB	-
OG0002528_99	356	51.0	SOL_0014012	SOL_0014700	S27	SOL	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NA	ACT_0038551	S27	ACT	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NA	ACT_0030115	S27	ACT	5	17.86%	AXBB	-
OG0002528_99	356	51.0	MIM_0030338	NA	S27	MIM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029093	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029093	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029093	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029093	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029093	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029098	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029098	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029098	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029098	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029098	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029097	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029097	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029097	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029097	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029097	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029096	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029096	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029096	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029096	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029096	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029095	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029095	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029095	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029095	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029095	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029094	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029094	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029094	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029094	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029094	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029099	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029099	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029099	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029099	NYM_0028618	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029099	NYM_0028616	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029100	NYM_0028615	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029100	NYM_0028617	S27	NYM	5	17.86%	AXBB	-
OG0002528_99	356	51.0	NYM_0029100	NYM_0028619	S27	NYM	5	17.86%	AXBB	-
